frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
12,uniform_tiled_all_blocks,r1c0,2,0.5881,0.48,1010.63,166.84,1156.03
12,uniform_tiled_all_blocks,r1c0,2,0.5264,0.65,1254.44,109.90,1426.93
12,uniform_tiled_all_blocks,r1c0,2,0.4731,417.61,891.46,603.77,1018.48
12,uniform_tiled_all_blocks,r1c0,2,0.4157,976.88,837.16,1151.59,942.00
12,uniform_tiled_all_blocks,r1c0,2,0.3588,261.89,920.59,548.74,1118.03
12,uniform_tiled_all_blocks,r1c0,2,0.3193,71.77,948.98,269.36,1080.42
12,uniform_tiled_all_blocks,r1c0,2,0.2851,302.88,1336.87,622.44,1440.00
12,uniform_tiled_all_blocks,r1c0,2,0.2574,983.91,752.49,1098.36,823.96
12,uniform_tiled_all_blocks,r1c1,2,0.8264,1280.22,1183.40,1525.84,1345.25
12,uniform_tiled_all_blocks,r1c1,2,0.7408,1574.53,1111.82,1803.27,1237.49
12,uniform_tiled_all_blocks,r1c1,2,0.7142,1400.49,974.58,1636.67,1109.48
12,uniform_tiled_all_blocks,r1c1,2,0.6650,2438.29,1203.19,2558.78,1322.26
12,uniform_tiled_all_blocks,r1c1,7,0.5836,2464.35,818.65,2557.89,923.40
12,uniform_tiled_all_blocks,r1c1,2,0.5226,2245.15,949.79,2457.59,1058.72
12,uniform_tiled_all_blocks,r1c1,7,0.4469,2132.97,819.20,2265.51,920.40
12,uniform_tiled_all_blocks,r1c1,2,0.4169,1687.57,848.69,1795.64,943.87
12,uniform_tiled_all_blocks,r1c1,2,0.3988,1280.24,1063.05,1317.03,1157.80
12,uniform_tiled_all_blocks,r1c1,7,0.2800,1689.15,849.97,1792.93,943.74
12,uniform_tiled_all_blocks,r1c1,7,0.2719,1421.31,812.23,1537.09,949.74
12,uniform_tiled_all_blocks,r1c1,7,0.2542,1400.16,972.37,1639.03,1109.45
12,uniform_tiled_all_blocks,r1c1,7,0.2536,1431.07,847.19,1539.83,949.99
12,uniform_tiled_all_blocks,r1c2,2,0.8766,3125.78,1150.03,3572.81,1352.64
12,uniform_tiled_all_blocks,r1c2,2,0.8615,2560.33,1192.50,2786.80,1360.33
12,uniform_tiled_all_blocks,r1c2,2,0.7794,3610.21,952.87,3751.41,1071.94
12,uniform_tiled_all_blocks,r1c2,2,0.7758,3187.77,944.71,3466.83,1052.75
12,uniform_tiled_all_blocks,r1c2,2,0.6768,3690.16,1068.15,3839.11,1270.60
12,uniform_tiled_all_blocks,r1c2,2,0.5648,3561.56,779.32,3703.70,871.09
12,uniform_tiled_all_blocks,r1c2,2,0.4482,3484.24,720.51,3611.17,791.55
12,uniform_tiled_all_blocks,r1c2,2,0.3707,3699.16,787.80,3838.98,876.86
12,uniform_tiled_all_blocks,r2c0,2,0.5577,310.85,1440.00,646.03,1587.18
12,uniform_tiled_all_blocks,r2c0,7,0.4051,310.00,1440.00,646.27,1586.30
12,uniform_tiled_all_blocks,r2c0,4,0.3148,357.69,1807.82,1277.00,2160.00
12,uniform_tiled_all_blocks,r2c0,7,0.2569,354.01,1807.12,1062.12,2159.99
12,uniform_tiled_all_blocks,r2c1,2,0.8250,1394.32,1542.54,1888.18,1869.41
12,uniform_tiled_all_blocks,r2c1,2,0.5351,2415.92,1495.02,2558.80,1678.62
12,uniform_tiled_all_blocks,r2c2,2,0.7674,2560.51,1440.00,3001.78,1794.33
12,uniform_tiled_all_blocks,r2c2,2,0.7220,3446.09,1450.12,3815.81,1791.75
12,spatial_dsl_selected_blocks,r0c2,2,0.4846,3599.30,639.68,3682.66,683.72
12,spatial_dsl_selected_blocks,r0c2,2,0.4606,2786.96,648.90,2972.81,714.19
12,spatial_dsl_selected_blocks,r0c2,2,0.4229,3551.62,637.33,3686.41,715.71
12,spatial_dsl_selected_blocks,r0c2,2,0.3727,3740.66,646.59,3839.35,708.52
12,spatial_dsl_selected_blocks,r0c2,2,0.3597,2834.95,651.21,2973.14,716.17
12,spatial_dsl_selected_blocks,r0c2,2,0.3441,3583.64,639.53,3685.15,711.02
12,spatial_dsl_selected_blocks,r0c2,2,0.2951,3178.72,622.60,3262.42,703.89
12,spatial_dsl_selected_blocks,r1c0,2,0.8352,746.88,1100.38,988.30,1261.21
12,spatial_dsl_selected_blocks,r1c0,2,0.7065,820.01,912.66,996.50,1033.06
12,spatial_dsl_selected_blocks,r1c0,2,0.6325,1097.51,1027.67,1278.93,1183.97
12,spatial_dsl_selected_blocks,r1c0,0,0.6316,673.54,1283.13,742.48,1439.15
12,spatial_dsl_selected_blocks,r1c0,2,0.5900,694.36,869.91,851.06,977.27
12,spatial_dsl_selected_blocks,r1c0,2,0.5882,0.48,1010.56,166.83,1156.02
12,spatial_dsl_selected_blocks,r1c0,2,0.5265,0.65,1254.43,109.90,1426.96
12,spatial_dsl_selected_blocks,r1c0,2,0.4735,417.60,891.45,603.76,1018.49
12,spatial_dsl_selected_blocks,r1c0,2,0.4158,976.88,837.16,1151.61,942.00
12,spatial_dsl_selected_blocks,r1c0,2,0.3577,261.89,920.56,548.74,1118.03
12,spatial_dsl_selected_blocks,r1c0,2,0.3203,71.76,948.97,269.36,1080.42
12,spatial_dsl_selected_blocks,r1c0,2,0.2859,302.86,1336.87,622.44,1440.00
12,spatial_dsl_selected_blocks,r1c0,2,0.2577,983.91,752.47,1098.36,823.96
12,spatial_dsl_selected_blocks,r1c1,2,0.8267,1280.21,1183.40,1525.84,1345.24
12,spatial_dsl_selected_blocks,r1c1,2,0.7411,1574.51,1111.82,1803.27,1237.50
12,spatial_dsl_selected_blocks,r1c1,2,0.7153,1400.48,974.57,1636.67,1109.48
12,spatial_dsl_selected_blocks,r1c1,2,0.6652,2438.30,1203.19,2558.78,1322.26
12,spatial_dsl_selected_blocks,r1c1,7,0.5847,2464.34,818.65,2557.90,923.40
12,spatial_dsl_selected_blocks,r1c1,2,0.5223,2245.15,949.80,2457.59,1058.72
12,spatial_dsl_selected_blocks,r1c1,7,0.4474,2132.95,819.21,2265.51,920.40
12,spatial_dsl_selected_blocks,r1c1,2,0.4169,1687.54,848.68,1795.65,943.88
12,spatial_dsl_selected_blocks,r1c1,2,0.3984,1280.24,1063.05,1317.03,1157.79
12,spatial_dsl_selected_blocks,r1c1,7,0.2801,1689.14,849.97,1792.94,943.75
12,spatial_dsl_selected_blocks,r1c1,7,0.2717,1421.27,812.19,1537.08,949.72
12,spatial_dsl_selected_blocks,r1c1,7,0.2541,1431.07,847.22,1539.83,950.00
12,spatial_dsl_selected_blocks,r1c1,7,0.2541,1400.16,972.36,1639.05,1109.46
12,spatial_dsl_selected_blocks,r1c2,2,0.8765,3125.78,1150.04,3572.82,1352.63
12,spatial_dsl_selected_blocks,r1c2,2,0.8615,2560.33,1192.50,2786.80,1360.32
12,spatial_dsl_selected_blocks,r1c2,2,0.7793,3610.21,952.87,3751.41,1071.94
12,spatial_dsl_selected_blocks,r1c2,2,0.7758,3187.78,944.71,3466.83,1052.76
12,spatial_dsl_selected_blocks,r1c2,2,0.6770,3690.15,1068.12,3839.11,1270.61
12,spatial_dsl_selected_blocks,r1c2,2,0.5651,3561.56,779.32,3703.69,871.09
12,spatial_dsl_selected_blocks,r1c2,2,0.4482,3484.24,720.51,3611.17,791.55
12,spatial_dsl_selected_blocks,r1c2,2,0.3711,3699.15,787.76,3838.97,876.90
13,full_frame_reference,full,2,0.8295,1389.69,1538.78,1882.74,1881.59
13,full_frame_reference,full,2,0.7954,3110.73,1143.27,3565.97,1348.98
13,full_frame_reference,full,2,0.7839,2407.91,1451.51,2996.70,1794.23
13,full_frame_reference,full,0,0.7191,667.70,1280.62,738.39,1450.26
13,full_frame_reference,full,2,0.6757,743.21,1105.98,979.60,1259.88
13,full_frame_reference,full,2,0.6741,3427.21,1450.58,3802.08,1794.56
13,full_frame_reference,full,2,0.6331,2429.57,1191.95,2778.45,1385.89
13,full_frame_reference,full,7,0.6138,308.51,1801.86,1058.99,2157.09
13,full_frame_reference,full,2,0.5758,3600.57,958.67,3748.41,1076.63
13,full_frame_reference,full,2,0.5751,3688.97,1064.46,3839.05,1271.50
13,full_frame_reference,full,7,0.5193,300.11,1334.07,642.42,1582.16
13,full_frame_reference,full,2,0.5063,3186.62,943.91,3465.05,1059.36
13,full_frame_reference,full,2,0.4507,1221.30,1171.84,1522.08,1348.96
13,full_frame_reference,full,2,0.4250,297.15,1333.76,644.75,1582.16
13,full_frame_reference,full,2,0.4247,0.62,1260.44,106.36,1438.45
13,full_frame_reference,full,2,0.3737,1393.79,976.15,1638.62,1108.61
13,full_frame_reference,full,2,0.3718,1567.71,1097.80,1798.80,1254.89
13,full_frame_reference,full,2,0.3571,2242.39,953.72,2452.73,1059.90
13,full_frame_reference,full,2,0.3451,401.97,891.91,598.45,1018.83
13,full_frame_reference,full,2,0.3442,1207.61,866.38,1399.60,967.48
13,full_frame_reference,full,2,0.2946,1095.29,1046.26,1315.26,1187.65
13,full_frame_reference,full,2,0.2926,687.92,870.30,849.28,983.43
13,full_frame_reference,full,2,0.2921,1687.36,864.23,1793.56,943.56
13,full_frame_reference,full,2,0.2828,3541.06,778.22,3704.31,874.32
13,full_frame_reference,full,2,0.2709,811.71,913.41,997.96,1038.12
13,full_frame_reference,full,2,0.2640,1538.93,844.55,1670.95,938.42
13,uniform_tiled_all_blocks,r0c0,6,0.5359,5.00,365.01,1273.78,720.00
13,uniform_tiled_all_blocks,r0c1,2,0.4351,1789.63,657.96,1926.66,719.29
13,uniform_tiled_all_blocks,r0c2,2,0.4589,2781.82,645.28,2964.53,712.72
13,uniform_tiled_all_blocks,r0c2,2,0.4316,3590.37,640.72,3679.54,682.62
13,uniform_tiled_all_blocks,r0c2,2,0.4141,3585.35,639.34,3682.25,704.39
13,uniform_tiled_all_blocks,r0c2,2,0.3485,3559.53,640.92,3686.23,717.32
13,uniform_tiled_all_blocks,r0c2,7,0.3250,3174.57,624.10,3255.96,700.77
13,uniform_tiled_all_blocks,r0c2,2,0.2517,2783.38,661.30,2843.89,711.44
13,uniform_tiled_all_blocks,r1c0,2,0.8435,742.18,1105.34,982.62,1258.06
13,uniform_tiled_all_blocks,r1c0,2,0.7475,814.41,912.85,994.05,1033.82
13,uniform_tiled_all_blocks,r1c0,2,0.6432,1093.47,1027.63,1278.92,1181.33
13,uniform_tiled_all_blocks,r1c0,0,0.5642,667.40,1282.71,739.53,1438.61
13,uniform_tiled_all_blocks,r1c0,2,0.5467,690.17,875.58,849.44,983.03
13,uniform_tiled_all_blocks,r1c0,2,0.4945,403.84,889.49,599.28,1018.53
13,uniform_tiled_all_blocks,r1c0,2,0.4481,0.63,1257.75,107.22,1425.93
13,uniform_tiled_all_blocks,r1c0,2,0.4419,0.37,988.04,162.92,1160.03
13,uniform_tiled_all_blocks,r1c0,2,0.4220,971.61,837.93,1151.36,940.55
13,uniform_tiled_all_blocks,r1c0,2,0.3344,1221.41,1127.12,1279.29,1286.44
13,uniform_tiled_all_blocks,r1c0,2,0.3275,260.61,965.06,545.06,1119.84
13,uniform_tiled_all_blocks,r1c0,2,0.3080,299.26,1336.87,620.90,1440.00
13,uniform_tiled_all_blocks,r1c0,2,0.2721,67.45,952.62,266.46,1080.52
13,uniform_tiled_all_blocks,r1c1,2,0.7605,1280.18,1182.88,1520.29,1344.08
13,uniform_tiled_all_blocks,r1c1,2,0.7480,1396.91,975.77,1633.75,1108.96
13,uniform_tiled_all_blocks,r1c1,2,0.7215,1571.79,1111.96,1799.45,1237.66
13,uniform_tiled_all_blocks,r1c1,2,0.6652,2435.20,1203.23,2559.12,1322.11
13,uniform_tiled_all_blocks,r1c1,7,0.4895,2459.72,817.13,2555.78,923.55
13,uniform_tiled_all_blocks,r1c1,2,0.4460,2234.92,948.51,2454.15,1060.32
13,uniform_tiled_all_blocks,r1c1,2,0.4115,1280.21,1062.35,1313.05,1154.24
13,uniform_tiled_all_blocks,r1c1,7,0.3708,2136.07,821.26,2262.70,919.66
13,uniform_tiled_all_blocks,r1c1,2,0.2993,1687.36,850.23,1792.04,942.02
13,uniform_tiled_all_blocks,r1c2,2,0.8778,3115.77,1148.61,3566.49,1351.66
13,uniform_tiled_all_blocks,r1c2,2,0.8714,2560.49,1192.95,2780.52,1360.67
13,uniform_tiled_all_blocks,r1c2,2,0.7958,3187.59,945.17,3464.80,1053.13
13,uniform_tiled_all_blocks,r1c2,2,0.7603,3604.78,954.10,3746.86,1071.25
13,uniform_tiled_all_blocks,r1c2,2,0.6885,3688.32,1060.84,3838.24,1273.49
13,uniform_tiled_all_blocks,r1c2,2,0.5859,3550.13,779.80,3698.58,869.19
13,uniform_tiled_all_blocks,r1c2,2,0.4194,3693.27,788.36,3839.59,878.59
13,uniform_tiled_all_blocks,r1c2,2,0.3004,3480.34,720.15,3604.55,787.78
13,uniform_tiled_all_blocks,r2c0,2,0.6766,302.10,1440.00,640.52,1589.50
13,uniform_tiled_all_blocks,r2c0,4,0.3003,348.10,1807.95,1276.90,2160.00
13,uniform_tiled_all_blocks,r2c0,7,0.2629,351.29,1807.96,1057.63,2159.49
13,uniform_tiled_all_blocks,r2c1,2,0.8343,1391.01,1543.18,1884.36,1867.65
13,uniform_tiled_all_blocks,r2c1,2,0.4562,2413.79,1520.54,2558.95,1673.56
13,uniform_tiled_all_blocks,r2c2,2,0.7993,2560.41,1440.00,2995.93,1794.45
13,uniform_tiled_all_blocks,r2c2,2,0.7339,3432.20,1453.77,3802.45,1796.13
13,spatial_dsl_selected_blocks,r0c2,2,0.4585,2781.80,645.29,2964.52,712.72
13,spatial_dsl_selected_blocks,r0c2,2,0.4328,3590.38,640.71,3679.54,682.62
13,spatial_dsl_selected_blocks,r0c2,2,0.4149,3585.35,639.34,3682.26,704.39
13,spatial_dsl_selected_blocks,r0c2,2,0.3491,3559.54,640.91,3686.23,717.32
13,spatial_dsl_selected_blocks,r0c2,7,0.3247,3174.58,624.11,3255.97,700.78
13,spatial_dsl_selected_blocks,r0c2,2,0.2515,2783.38,661.27,2843.89,711.45
13,spatial_dsl_selected_blocks,r1c0,2,0.8436,742.18,1105.36,982.61,1258.08
13,spatial_dsl_selected_blocks,r1c0,2,0.7475,814.41,912.83,994.04,1033.80
13,spatial_dsl_selected_blocks,r1c0,2,0.6433,1093.47,1027.65,1278.92,1181.33
13,spatial_dsl_selected_blocks,r1c0,0,0.5641,667.40,1282.72,739.52,1438.61
13,spatial_dsl_selected_blocks,r1c0,2,0.5471,690.17,875.57,849.45,983.03
13,spatial_dsl_selected_blocks,r1c0,2,0.4942,403.86,889.49,599.28,1018.52
13,spatial_dsl_selected_blocks,r1c0,2,0.4484,0.63,1257.75,107.23,1425.92
13,spatial_dsl_selected_blocks,r1c0,2,0.4423,0.37,988.05,162.91,1160.03
13,spatial_dsl_selected_blocks,r1c0,2,0.4226,971.61,837.91,1151.37,940.55
13,spatial_dsl_selected_blocks,r1c0,2,0.3351,1221.41,1127.11,1279.29,1286.43
13,spatial_dsl_selected_blocks,r1c0,2,0.3272,260.60,964.97,545.06,1119.82
13,spatial_dsl_selected_blocks,r1c0,2,0.3076,299.25,1336.87,620.91,1440.00
13,spatial_dsl_selected_blocks,r1c0,2,0.2721,67.45,952.61,266.45,1080.51
13,spatial_dsl_selected_blocks,r1c1,2,0.7600,1280.18,1182.89,1520.28,1344.09
13,spatial_dsl_selected_blocks,r1c1,2,0.7489,1396.91,975.77,1633.74,1108.96
13,spatial_dsl_selected_blocks,r1c1,2,0.7216,1571.78,1111.96,1799.45,1237.66
13,spatial_dsl_selected_blocks,r1c1,2,0.6652,2435.21,1203.23,2559.12,1322.13
13,spatial_dsl_selected_blocks,r1c1,7,0.4895,2459.72,817.12,2555.78,923.55
13,spatial_dsl_selected_blocks,r1c1,2,0.4458,2234.93,948.51,2454.16,1060.32
13,spatial_dsl_selected_blocks,r1c1,2,0.4119,1280.21,1062.35,1313.05,1154.25
13,spatial_dsl_selected_blocks,r1c1,7,0.3712,2136.06,821.26,2262.70,919.66
13,spatial_dsl_selected_blocks,r1c1,2,0.2993,1687.37,850.23,1792.03,942.02
13,spatial_dsl_selected_blocks,r1c2,2,0.8778,3115.77,1148.62,3566.49,1351.67
13,spatial_dsl_selected_blocks,r1c2,2,0.8714,2560.49,1192.96,2780.51,1360.67
13,spatial_dsl_selected_blocks,r1c2,2,0.7958,3187.58,945.17,3464.79,1053.13
13,spatial_dsl_selected_blocks,r1c2,2,0.7600,3604.78,954.11,3746.87,1071.25
13,spatial_dsl_selected_blocks,r1c2,2,0.6885,3688.33,1060.83,3838.24,1273.49
13,spatial_dsl_selected_blocks,r1c2,2,0.5860,3550.12,779.78,3698.58,869.19
13,spatial_dsl_selected_blocks,r1c2,2,0.4191,3693.23,788.36,3839.59,878.60
13,spatial_dsl_selected_blocks,r1c2,2,0.3003,3480.34,720.14,3604.55,787.79
14,full_frame_reference,full,2,0.8278,3106.89,1142.96,3559.87,1348.09
14,full_frame_reference,full,2,0.8032,1384.09,1538.32,1881.75,1884.22
14,full_frame_reference,full,2,0.7877,2404.35,1455.00,2992.33,1790.12
14,full_frame_reference,full,2,0.6834,3421.03,1455.25,3794.67,1801.53
14,full_frame_reference,full,2,0.6506,3685.55,1068.09,3839.10,1275.81
14,full_frame_reference,full,0,0.6290,659.45,1278.92,731.52,1444.04
14,full_frame_reference,full,2,0.6090,2427.26,1194.25,2771.94,1382.00
14,full_frame_reference,full,2,0.5968,739.20,1105.78,976.55,1262.01
14,full_frame_reference,full,7,0.5821,326.08,1803.47,1055.18,2156.01
14,full_frame_reference,full,2,0.5083,3593.77,980.96,3736.86,1077.42
14,full_frame_reference,full,2,0.4843,0.63,1273.88,98.95,1442.74
14,full_frame_reference,full,2,0.4804,3181.70,945.20,3458.95,1054.52
14,full_frame_reference,full,2,0.4600,1214.58,1183.53,1518.68,1352.23
14,full_frame_reference,full,2,0.4569,294.20,1339.86,642.76,1579.90
14,full_frame_reference,full,7,0.3924,291.05,1338.42,642.57,1583.89
14,full_frame_reference,full,2,0.3873,1390.47,976.03,1637.57,1110.60
14,full_frame_reference,full,7,0.3831,3421.27,1454.13,3797.18,1798.05
14,full_frame_reference,full,2,0.3673,2236.92,953.30,2446.96,1059.97
14,full_frame_reference,full,2,0.3663,682.77,871.43,838.67,983.51
14,full_frame_reference,full,2,0.3169,1203.16,861.09,1393.25,968.62
14,full_frame_reference,full,2,0.3124,1683.20,863.38,1791.55,947.91
14,full_frame_reference,full,2,0.2937,1544.54,852.53,1667.73,939.13
14,full_frame_reference,full,2,0.2697,1092.38,1049.49,1310.54,1191.26
14,full_frame_reference,full,2,0.2661,806.85,911.34,993.68,1037.25
14,full_frame_reference,full,2,0.2517,0.09,1011.99,153.13,1169.10
14,uniform_tiled_all_blocks,r0c0,6,0.4848,5.51,365.69,1272.81,719.73
14,uniform_tiled_all_blocks,r0c2,2,0.5260,2769.70,645.33,2961.70,713.98
14,uniform_tiled_all_blocks,r0c2,2,0.3827,3589.06,640.66,3669.53,681.30
14,uniform_tiled_all_blocks,r0c2,2,0.2744,3554.50,640.63,3679.74,716.42
14,uniform_tiled_all_blocks,r0c2,7,0.2521,3169.67,622.73,3248.60,701.17
14,uniform_tiled_all_blocks,r1c0,2,0.8502,734.91,1101.67,976.78,1259.30
14,uniform_tiled_all_blocks,r1c0,0,0.7160,661.43,1278.23,731.09,1440.00
14,uniform_tiled_all_blocks,r1c0,2,0.7129,808.47,911.99,987.28,1033.90
14,uniform_tiled_all_blocks,r1c0,2,0.6284,1087.44,1027.87,1278.96,1178.13
14,uniform_tiled_all_blocks,r1c0,2,0.5486,684.72,867.89,841.38,978.02
14,uniform_tiled_all_blocks,r1c0,2,0.5343,0.60,1259.57,100.40,1427.16
14,uniform_tiled_all_blocks,r1c0,2,0.4651,402.46,891.61,594.21,1022.77
14,uniform_tiled_all_blocks,r1c0,2,0.4609,0.51,984.61,156.33,1158.60
14,uniform_tiled_all_blocks,r1c0,2,0.4042,965.40,840.80,1144.62,940.18
14,uniform_tiled_all_blocks,r1c0,2,0.3183,1214.59,1134.23,1278.58,1288.28
14,uniform_tiled_all_blocks,r1c0,2,0.2840,1211.40,1134.98,1278.86,1244.89
14,uniform_tiled_all_blocks,r1c0,2,0.2714,60.33,952.45,263.61,1080.81
14,uniform_tiled_all_blocks,r1c0,2,0.2572,1086.07,826.27,1241.48,923.62
14,uniform_tiled_all_blocks,r1c1,2,0.7765,1389.95,975.49,1627.91,1110.10
14,uniform_tiled_all_blocks,r1c1,2,0.7330,1280.54,1183.60,1513.25,1346.70
14,uniform_tiled_all_blocks,r1c1,2,0.6896,1565.81,1109.88,1795.68,1240.80
14,uniform_tiled_all_blocks,r1c1,2,0.6200,2432.89,1202.80,2559.09,1325.65
14,uniform_tiled_all_blocks,r1c1,2,0.4940,2231.03,947.36,2451.92,1058.36
14,uniform_tiled_all_blocks,r1c1,7,0.4650,2455.28,816.90,2552.99,923.60
14,uniform_tiled_all_blocks,r1c1,7,0.3168,2139.68,824.40,2255.53,919.31
14,uniform_tiled_all_blocks,r1c1,2,0.3117,1683.35,861.21,1785.57,944.67
14,uniform_tiled_all_blocks,r1c1,2,0.3004,1280.24,1064.14,1309.74,1152.72
14,uniform_tiled_all_blocks,r1c1,2,0.2950,1782.03,838.59,1898.16,933.81
14,uniform_tiled_all_blocks,r1c2,2,0.8801,3111.05,1148.27,3561.89,1351.71
14,uniform_tiled_all_blocks,r1c2,2,0.8674,2560.01,1191.49,2774.23,1362.43
14,uniform_tiled_all_blocks,r1c2,2,0.8146,3186.90,944.58,3457.78,1050.18
14,uniform_tiled_all_blocks,r1c2,2,0.7489,3597.55,954.00,3742.17,1073.12
14,uniform_tiled_all_blocks,r1c2,2,0.6659,3685.27,1063.66,3838.92,1279.71
14,uniform_tiled_all_blocks,r1c2,2,0.6255,3541.98,778.70,3694.49,868.87
14,uniform_tiled_all_blocks,r1c2,2,0.3703,3676.38,786.89,3838.54,908.53
14,uniform_tiled_all_blocks,r1c2,2,0.2908,3468.45,720.98,3600.94,792.14
14,uniform_tiled_all_blocks,r2c0,2,0.5902,299.72,1440.00,637.31,1590.41
14,uniform_tiled_all_blocks,r2c0,7,0.4166,353.81,1811.69,1049.82,2155.86
14,uniform_tiled_all_blocks,r2c1,2,0.8517,1385.59,1544.75,1880.69,1868.89
14,uniform_tiled_all_blocks,r2c1,2,0.5776,2406.75,1486.99,2559.20,1671.59
14,uniform_tiled_all_blocks,r2c2,2,0.7863,2560.31,1441.82,2990.50,1790.86
14,uniform_tiled_all_blocks,r2c2,2,0.5667,3421.66,1457.80,3794.26,1800.30
14,spatial_dsl_selected_blocks,r0c2,2,0.5262,2769.69,645.33,2961.70,713.97
14,spatial_dsl_selected_blocks,r0c2,2,0.3841,3589.07,640.66,3669.52,681.29
14,spatial_dsl_selected_blocks,r0c2,2,0.2749,3554.57,640.63,3679.74,716.42
14,spatial_dsl_selected_blocks,r0c2,7,0.2525,3169.67,622.72,3248.60,701.15
14,spatial_dsl_selected_blocks,r1c0,2,0.8502,734.92,1101.64,976.78,1259.29
14,spatial_dsl_selected_blocks,r1c0,0,0.7160,661.43,1278.23,731.09,1440.00
14,spatial_dsl_selected_blocks,r1c0,2,0.7136,808.47,911.98,987.27,1033.90
14,spatial_dsl_selected_blocks,r1c0,2,0.6288,1087.44,1027.85,1278.96,1178.13
14,spatial_dsl_selected_blocks,r1c0,2,0.5487,684.72,867.89,841.37,978.02
14,spatial_dsl_selected_blocks,r1c0,2,0.5349,0.60,1259.56,100.42,1427.16
14,spatial_dsl_selected_blocks,r1c0,2,0.4650,402.44,891.61,594.21,1022.77
14,spatial_dsl_selected_blocks,r1c0,2,0.4614,0.51,984.60,156.34,1158.59
14,spatial_dsl_selected_blocks,r1c0,2,0.4046,965.40,840.81,1144.62,940.17
14,spatial_dsl_selected_blocks,r1c0,2,0.3178,1214.59,1134.24,1278.58,1288.29
14,spatial_dsl_selected_blocks,r1c0,2,0.2837,1211.41,1134.98,1278.86,1244.95
14,spatial_dsl_selected_blocks,r1c0,2,0.2716,60.33,952.44,263.60,1080.80
14,spatial_dsl_selected_blocks,r1c0,2,0.2577,1086.07,826.27,1241.48,923.62
14,spatial_dsl_selected_blocks,r1c1,2,0.7768,1389.95,975.49,1627.90,1110.11
14,spatial_dsl_selected_blocks,r1c1,2,0.7331,1280.54,1183.60,1513.24,1346.70
14,spatial_dsl_selected_blocks,r1c1,2,0.6896,1565.82,1109.88,1795.68,1240.80
14,spatial_dsl_selected_blocks,r1c1,2,0.6198,2432.89,1202.80,2559.09,1325.66
14,spatial_dsl_selected_blocks,r1c1,2,0.4943,2231.03,947.36,2451.93,1058.35
14,spatial_dsl_selected_blocks,r1c1,7,0.4651,2455.27,816.90,2552.99,923.59
14,spatial_dsl_selected_blocks,r1c1,7,0.3173,2139.66,824.40,2255.54,919.31
14,spatial_dsl_selected_blocks,r1c1,2,0.3118,1683.34,861.20,1785.57,944.68
14,spatial_dsl_selected_blocks,r1c1,2,0.2996,1280.24,1064.13,1309.73,1152.72
14,spatial_dsl_selected_blocks,r1c1,2,0.2961,1782.05,838.59,1898.14,933.80
14,spatial_dsl_selected_blocks,r1c2,2,0.8801,3111.05,1148.28,3561.89,1351.71
14,spatial_dsl_selected_blocks,r1c2,2,0.8676,2560.01,1191.49,2774.24,1362.42
14,spatial_dsl_selected_blocks,r1c2,2,0.8147,3186.91,944.57,3457.78,1050.18
14,spatial_dsl_selected_blocks,r1c2,2,0.7485,3597.54,954.01,3742.16,1073.12
14,spatial_dsl_selected_blocks,r1c2,2,0.6662,3685.28,1063.65,3838.92,1279.70
14,spatial_dsl_selected_blocks,r1c2,2,0.6262,3541.98,778.70,3694.49,868.88
14,spatial_dsl_selected_blocks,r1c2,2,0.3706,3676.37,786.88,3838.53,908.54
14,spatial_dsl_selected_blocks,r1c2,2,0.2906,3468.47,720.98,3600.89,792.14
15,full_frame_reference,full,2,0.8395,3104.54,1142.93,3552.54,1348.17
15,full_frame_reference,full,2,0.8374,2401.62,1467.08,2988.52,1789.72
15,full_frame_reference,full,2,0.7854,1382.37,1539.02,1876.92,1880.77
15,full_frame_reference,full,0,0.7135,653.31,1281.11,724.62,1442.54
15,full_frame_reference,full,2,0.7107,2424.00,1195.33,2769.38,1375.05
15,full_frame_reference,full,2,0.6924,3406.40,1457.53,3787.21,1806.27
15,full_frame_reference,full,7,0.6357,314.09,1803.47,1056.60,2156.68
15,full_frame_reference,full,2,0.6317,3684.87,1067.79,3839.06,1273.84
15,full_frame_reference,full,2,0.6020,3590.86,966.81,3734.03,1078.43
15,full_frame_reference,full,2,0.5921,291.62,1339.80,638.51,1581.08
15,full_frame_reference,full,2,0.5346,734.25,1110.97,973.20,1264.54
15,full_frame_reference,full,2,0.4398,3180.79,947.10,3457.35,1053.69
